id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000146670.9	817.670654203145	1.46295064981007	0.190538112034517	7.67799488610995	1.61597941462919e-14	7.4689387429639e-13	protein_coding	CDCA5
ENSG00000146674.14	126.694895780609	-0.124184610025958	0.294630518330158	-0.421492691014441	0.673395347228762	0.820626845711855	protein_coding	IGFBP3
ENSG00000146676.8	5982.93347438949	0.138037368196886	0.151507183396177	0.911094544183635	0.362245560851667	0.566179108253948	protein_coding	PURB
ENSG00000146700.8	147.698066685909	-0.00687239408324532	0.254433130282367	-0.027010610118338	0.978451271469199	0.991531491578356	protein_coding	SSC4D
ENSG00000146701.11	597.891233011986	-0.874027685497553	0.233981786321197	-3.7354518026362	0.000187378466714597	0.00149816622352499	protein_coding	MDH2
ENSG00000146707.14	73.0481003637433	-0.919140171532992	0.34275120823658	-2.68165406698892	0.00732591720913251	0.0330473930653215	protein_coding	POMZP3
ENSG00000146729.9	221.724211409212	-0.587810897471598	0.336020556051612	-1.74933017306629	0.0802339632315911	0.203391927200783	protein_coding	GBAS
ENSG00000146731.10	546.071023686029	-0.333509255026599	0.173574018561256	-1.92142382708562	0.054678297028463	0.154862473179963	protein_coding	CCT6A
ENSG00000146733.13	277.9929767797	-0.536203624756335	0.192733735716054	-2.78209532318877	0.00540091741954282	0.0257496789378615	protein_coding	PSPH
ENSG00000146757.13	381.565031961396	0.306673583654981	0.178113589034698	1.72178655944796	0.0851081902214387	0.212190885727716	protein_coding	ZNF92
ENSG00000146776.14	72.3020342154048	0.831735883922115	0.384039787906639	2.16575446116096	0.0303299549088729	0.100958808013547	protein_coding	ATXN7L1
ENSG00000146802.12	101.937752343625	0.660487889089021	0.370667212153838	1.78188916481477	0.0747673078166652	0.193195168340536	protein_coding	TMEM168
ENSG00000146826.16	96.2186946488222	-0.260513168304514	0.358088308094156	-0.727510958654406	0.466913004613093	0.663570714084927	protein_coding	C7orf43
ENSG00000146828.17	49.0525199097661	-0.681543919695822	0.469592202925703	-1.45135271720782	0.146681668786797	0.311737759878082	protein_coding	SLC12A9
ENSG00000146830.9	34.5339857843269	0.13180639053309	0.539696219762512	0.244223297674923	0.807057884340265	0.904216052191363	protein_coding	GIGYF1
ENSG00000146833.15	188.76253634034	-0.0754897559634517	0.222427176733264	-0.339390883219183	0.734315285609975	0.859888982247561	protein_coding	TRIM4
ENSG00000146834.13	369.420877171814	0.573944048643572	0.217846695535957	2.63462361561889	0.0084230626823682	0.0370593447302677	protein_coding	MEPCE
ENSG00000146842.16	622.055159742475	0.165911635786116	0.209811377334712	0.790765676741338	0.429080742579354	0.630678424803378	protein_coding	TMEM209
ENSG00000146856.14	58.9962811588918	0.628548372264715	0.421338935767931	1.49178800938281	0.135754728304787	0.295882779285006	protein_coding	AGBL3
ENSG00000146859.6	127.773491369039	0.348149309588946	0.2753921464463	1.26419476401747	0.206160129708198	0.39289037321924	protein_coding	TMEM140
ENSG00000146872.17	89.62757943414	0.373732762731116	0.337162292171387	1.10846548208048	0.2676608385233	0.465113363169641	protein_coding	TLK2
ENSG00000146909.7	34.3486106576123	0.681429246534683	0.5137463342134	1.32639242590027	0.184709746286504	0.364187766180194	protein_coding	NOM1
ENSG00000146918.19	622.836487395343	0.0994449496650736	0.208380205281105	0.477228388996557	0.633199497771427	0.793967680306093	protein_coding	NCAPG2
ENSG00000146950.12	108.999672661448	0.698850265723835	0.400048465259582	1.74691400270806	0.0806522565058007	0.204117553667218	protein_coding	SHROOM2
ENSG00000146963.17	571.211664291719	0.218037663852203	0.245930350949298	0.886582981769316	0.375303459602732	0.578502070437334	protein_coding	LUC7L2
ENSG00000147010.17	167.328534025244	-0.133943605208054	0.268253714495434	-0.499316870448532	0.617556172029882	0.783338578310198	protein_coding	SH3KBP1
ENSG00000147027.3	16555.4381899332	0.0567714492788054	0.317420146712873	0.178852696864761	0.85805336621387	0.930343576554232	protein_coding	TMEM47
ENSG00000147044.20	711.668798756958	0.118733727235897	0.242494519111675	0.489634683995546	0.624392428610415	0.787181465050122	protein_coding	CASK
ENSG00000147050.14	315.769789763856	0.0731354030438943	0.251674031551424	0.290595746382959	0.771360513653439	0.882932982223683	protein_coding	KDM6A
ENSG00000147065.16	100.136507072859	0.53273007895847	0.426949094513553	1.24776017985338	0.212118895311384	0.400461130624505	protein_coding	MSN
ENSG00000147082.17	31.3624724541482	-0.146451197492359	0.53583026614846	-0.273316396524311	0.78461001240173	0.891060774900642	protein_coding	CCNB3
ENSG00000147099.19	110.531726269903	-0.0522796683907277	0.412299562831825	-0.126800203307643	0.899098534821211	0.951049131368026	protein_coding	HDAC8
ENSG00000147100.10	16.4585543011918	0.147949818192465	0.863872061874407	0.171263575617259	0.864016519718265		protein_coding	SLC16A2
ENSG00000147117.7	164.427909668609	0.714051087265306	0.334938032055501	2.13189013765682	0.033015879172961	0.107359826616419	protein_coding	ZNF157
ENSG00000147118.11	173.864734049301	1.51662593733165	0.31289203383752	4.84712224447112	1.25265246461965e-06	1.7322963307941e-05	protein_coding	ZNF182
ENSG00000147119.3	134.036434968705	-0.255880332542107	0.375514999251044	-0.681411749337454	0.495610990478346	0.689220934655027	protein_coding	CHST7
ENSG00000147121.15	70.2136042800966	-0.437407117014732	0.357999241027827	-1.22181017970575	0.221779418080535	0.412155391976543	protein_coding	KRBOX4
ENSG00000147123.10	1083.13782188224	-2.75818925113041	0.165274223656688	-16.6885627420026	1.58746548710551e-62	1.00385544802781e-59	protein_coding	NDUFB11
ENSG00000147124.12	183.375929512617	0.485523959255614	0.2320952450163	2.09191687327121	0.0364459524182774	0.115584418371325	protein_coding	ZNF41
ENSG00000147130.14	1023.48312221679	0.467394909994661	0.14101812091582	3.3144315564499	0.000918296580894494	0.0058818333487128	protein_coding	ZMYM3
ENSG00000147133.15	152.367540196188	0.233133320559941	0.296106404414004	0.787329544665922	0.431088978806288	0.632227479775783	protein_coding	TAF1
ENSG00000147138.1	77.2523436881162	0.111421013069159	0.647395743288677	0.172106496257074	0.863353805697292	0.932819054431557	protein_coding	GPR174
ENSG00000147140.15	855.575720977783	0.91536501982599	0.684428890266239	1.33741435062731	0.181087422705138	0.359499502013449	protein_coding	NONO
ENSG00000147144.12	100.822798345074	0.664267247199914	0.297868820239879	2.23006639857427	0.0257430351455301	0.0894895314704184	protein_coding	CCDC120
ENSG00000147145.12	12.7690703918495	-1.60703897452661	0.927571306321862	-1.73252337968395	0.0831804180788238		protein_coding	LPAR4
ENSG00000147155.10	580.685420087407	-1.42150244690115	0.155384498166131	-9.14828997537028	5.78418588215391e-20	4.37334749959376e-18	protein_coding	EBP
ENSG00000147162.13	84.3339619739305	0.911914787504814	0.394514123561315	2.3114883170034	0.020805897740411	0.075555115991803	protein_coding	OGT
ENSG00000147164.11	430.439364764854	0.446950407338269	0.171952059660316	2.59927335689494	0.00934213464638678	0.0400887653302076	protein_coding	SNX12
ENSG00000147174.11	41.1584662136228	-0.773884207822647	0.555517014237517	-1.39308821870173	0.163593115283827	0.335531095360253	protein_coding	GCNA
ENSG00000147180.16	1309.79621136472	-0.437994228127245	0.303505988440369	-1.44311560499341	0.148987908125694	0.314955140228635	protein_coding	ZNF711
ENSG00000147202.17	80.3990773580156	-0.395036724546263	0.396207385576313	-0.997045332639757	0.318742506282333	0.523360991491526	protein_coding	DIAPH2
ENSG00000147224.10	1264.89164468792	1.03984359708133	0.177199668576329	5.86820283263352	4.40544119501747e-09	9.23019546763299e-08	protein_coding	PRPS1
ENSG00000147231.13	212.859152937017	0.279735119089177	0.241773827506833	1.15701158381699	0.24726762769267	0.441817009563373	protein_coding	CXorf57
ENSG00000147234.10	37.327250555184	0.751274005882054	0.548057645211707	1.3707937704105	0.170439253460745	0.344644025311901	protein_coding	FRMPD3
ENSG00000147251.15	28.1317849041935	-0.505596065558845	0.788070522074351	-0.641561955937674	0.521157641318377	0.709815874131314	protein_coding	DOCK11
ENSG00000147255.18	12.5344654235693	0.486555439913252	0.994557442251448	0.48921803733307	0.624687340930177		protein_coding	IGSF1
ENSG00000147274.14	1875.30395127856	0.134550721529515	0.253388632823752	0.531005357383587	0.595415066675389	0.767124875679571	protein_coding	RBMX
ENSG00000147316.12	49.5496268294	0.0619602625926311	0.444438486326592	0.139412459764117	0.889124227040248	0.946116002196248	protein_coding	MCPH1
ENSG00000147324.10	15.6997178443853	0.6270605999601	0.83573643205604	0.750309039917567	0.453068599350863		protein_coding	MFHAS1
ENSG00000147364.16	74.8638845048558	-0.268644491602615	0.424953872786633	-0.632173298812363	0.527273642912396	0.714675654734728	protein_coding	FBXO25
ENSG00000147378.11	100.778135125935	-0.954427626990108	0.348477357171489	-2.73885119749811	0.00616542714958597	0.028899401113558	protein_coding	FATE1
ENSG00000147383.10	374.429354401471	-1.00532067116459	0.175829679636665	-5.71758234014866	1.08050321685278e-08	2.12315829842597e-07	protein_coding	NSDHL
ENSG00000147394.18	55.5315722690297	1.67337089582826	0.427644618229994	3.91299416500149	9.11587381800943e-05	0.000791635683871081	protein_coding	ZNF185
ENSG00000147400.8	479.620189913923	-1.15277671915532	0.308658307569273	-3.73479893748398	0.000187865218345211	0.00150119524274473	protein_coding	CETN2
ENSG00000147403.16	13431.6032869485	-1.78359628224127	0.151266871836726	-11.7910568294586	4.34059712593868e-32	8.27210783781629e-30	protein_coding	RPL10
ENSG00000147416.10	71.5530462113924	0.553526782140871	0.383449383201539	1.44354589260075	0.148866754343015	0.314794693178298	protein_coding	ATP6V1B2
ENSG00000147419.17	251.157170903948	1.04272487607264	0.306500446993333	3.40203378592567	0.000668863684066456	0.00448013075239891	protein_coding	CCDC25
ENSG00000147421.17	260.313617022917	1.52903875783448	0.228977398045834	6.67768422073003	2.42747377693786e-11	7.38971885880953e-10	protein_coding	HMBOX1
ENSG00000147439.12	58.8961922609626	-0.796366666875636	0.479861932742463	-1.65957458288953	0.0970000650811898	0.23306820473394	protein_coding	BIN3
ENSG00000147454.13	82.9699697193183	0.0944726925870889	0.345999859271128	0.273042575179372	0.784820488267932	0.891096424558647	protein_coding	SLC25A37
ENSG00000147457.13	95.516515178015	0.486163287761749	0.379691512436659	1.28041652720076	0.200398684481426	0.385288349710559	protein_coding	CHMP7
ENSG00000147465.11	5641.68013583792	0.0787641990367675	0.183834039478282	0.428452746076292	0.668321529828455	0.817088602667395	protein_coding	STAR
ENSG00000147471.11	91.5971507254341	-0.282702959916013	0.372156435996143	-0.759634746499298	0.447472943561272	0.64705230306019	protein_coding	PROSC
ENSG00000147475.14	315.384555365556	0.294608487384152	0.184418594937678	1.59749881775052	0.11015456100465	0.254817135466694	protein_coding	ERLIN2
ENSG00000147526.19	283.031448393714	0.750415644066868	0.21121428078117	3.55286414011154	0.000381061213173628	0.00277847148724922	protein_coding	TACC1
ENSG00000147533.16	1038.87703128912	-0.50560821605	0.153900562734353	-3.28529153543595	0.00101876899280019	0.00644494972234886	protein_coding	GOLGA7
ENSG00000147535.16	113.406051785883	-0.23108949493086	0.291728038334303	-0.792140159891129	0.428278955724632	0.629965831258308	protein_coding	PLPP5
ENSG00000147536.11	212.789792563596	0.958952580130152	0.278808576109945	3.43946586403425	0.000582863285261282	0.00398895810448441	protein_coding	GINS4
ENSG00000147548.16	461.399289809675	0.169927729776085	0.202960573763103	0.837245020672961	0.402454856088764	0.604246919696404	protein_coding	NSD3
ENSG00000147576.15	22.3938556023561	-0.357440922473881	0.81746713617585	-0.437254180205954	0.661927020903584	0.812194075443	protein_coding	ADHFE1
ENSG00000147586.9	225.836397528695	0.149354300027242	0.279597604519598	0.534175892829486	0.593219846291117	0.765999118396327	protein_coding	MRPS28
ENSG00000147592.8	341.348147257112	-0.450607699760927	0.241052678764117	-1.86933288636825	0.0615765154775477	0.16876774446147	protein_coding	LACTB2
ENSG00000147601.13	219.09541460242	-0.75465850611693	0.241746325848936	-3.12169586638725	0.00179812591515982	0.0103327252092951	protein_coding	TERF1
ENSG00000147604.13	4400.88696202157	-0.669974518990634	0.197006337495808	-3.40077648012156	0.000671947467911174	0.00449645655294866	protein_coding	RPL7
ENSG00000147606.8	13.6847322865432	-0.260324641303428	1.05779460423197	-0.24610131330027	0.805603806472027		protein_coding	SLC26A7
ENSG00000147642.16	20.6068258937195	0.65267446953981	0.710810182547691	0.918212042490006	0.358507865216728	0.562295537868672	protein_coding	SYBU
ENSG00000147647.12	45.6013971642173	0.455617772395833	0.522406019503981	0.87215260809674	0.383125129619331	0.585994265264638	protein_coding	DPYS
ENSG00000147649.9	428.242313609883	-0.441395184329688	0.199845817042441	-2.20867862466168	0.0271970022280714	0.0932621875762704	protein_coding	MTDH
ENSG00000147650.11	1196.14053688417	0.0341442472070135	0.262325919039032	0.130159640084719	0.896440125421805	0.949721410194919	protein_coding	LRP12
ENSG00000147654.14	198.147703464855	-0.830557711998296	0.253792003563633	-3.27259212400698	0.00106566137986603	0.00669321946577705	protein_coding	EBAG9
ENSG00000147669.10	935.72146532245	-0.46115739508763	0.151913348397696	-3.03566078920438	0.00240009214699024	0.0131044277664553	protein_coding	POLR2K
ENSG00000147676.13	83.7298054703022	0.424674656091031	0.505599131457252	0.839943405098464	0.400940119335902	0.602654557348381	protein_coding	MAL2
ENSG00000147677.10	681.914175643413	-0.69418966658868	0.176548539096718	-3.93200459284676	8.42404558980881e-05	0.000738005807590807	protein_coding	EIF3H
ENSG00000147679.11	85.7028470942952	-0.625954853315557	0.48848720681449	-1.28141503929554	0.200047924450241	0.384773499924201	protein_coding	UTP23
ENSG00000147684.7	2429.28804789611	-1.73729350068826	0.155862770593963	-11.1463019300104	7.46445299215057e-29	1.15383855585332e-26	protein_coding	NDUFB9
ENSG00000147687.18	177.379940754565	-1.54803690961833	0.334825417549277	-4.62341515452752	3.77473178656376e-06	4.57838436047734e-05	protein_coding	TATDN1
ENSG00000147789.15	35.4368742163413	-0.0908014051077022	0.53435286143095	-0.169927798018231	0.86506691938261	0.933365207263135	protein_coding	ZNF7
ENSG00000147799.11	82.8908758898439	0.423438158472886	0.357681177550577	1.18384244139604	0.236475438245069	0.429829631830487	protein_coding	ARHGAP39
ENSG00000147804.9	59.6932550938254	-0.781891769378111	0.394808240247369	-1.98043427079489	0.0476547522625209	0.140193045776314	protein_coding	SLC39A4
ENSG00000147852.15	655.525673888449	0.254626151201579	0.165343428058867	1.53998350095248	0.123564375201266	0.276282158116364	protein_coding	VLDLR
ENSG00000147853.16	530.561425851556	-0.251585783789492	0.194274813492165	-1.29499948689766	0.195320406486455	0.378242969799494	protein_coding	AK3
ENSG00000147854.16	44.5620658837413	0.202042122275269	0.461684585113759	0.437619380827901	0.661662219526071	0.812109264530764	protein_coding	UHRF2
ENSG00000147862.15	530.070750383004	0.621264864788837	0.157123038749259	3.95400235213289	7.68546530928838e-05	0.00068363295001803	protein_coding	NFIB
ENSG00000147874.10	806.24645119119	-0.0463793936275179	0.33453637510286	-0.13863781961904	0.889736356148029	0.94638353932833	protein_coding	HAUS6
ENSG00000147883.10	70.9714264581008	1.42780541956265	0.497046659620464	2.87257824175481	0.00407137248419491	0.020403794668631	protein_coding	CDKN2B
ENSG00000147889.17	3975.5162580411	2.26167237276226	0.311278550598678	7.26575078306042	3.70971985679574e-13	1.44564769321407e-11	protein_coding	CDKN2A
ENSG00000147894.14	290.228476542932	0.0555965999016637	0.196662785187891	0.282700155235505	0.777406697237877	0.886449140116996	protein_coding	C9orf72
ENSG00000147905.17	179.682288305233	-0.0424218634532413	0.250811512903889	-0.16913842176574	0.865687764078953	0.933528267100721	protein_coding	ZCCHC7
ENSG00000147912.12	729.646626352761	0.21034797679098	0.161557600938197	1.30199987849193	0.192916427141118	0.375049375962441	protein_coding	FBXO10
ENSG00000147955.16	1466.00201610344	-0.446002061603578	0.145222333585217	-3.07116715860969	0.00213223743076768	0.0119274978435223	protein_coding	SIGMAR1
ENSG00000147996.16	1008.12745819361	0.113441491865227	0.234977041378012	0.482776918119128	0.62925414151469	0.790731064651103	protein_coding	CBWD5
ENSG00000148019.12	400.044981231218	-0.41883131661463	0.314978647136826	-1.32971336445131	0.183612729820527	0.363101676938618	protein_coding	CEP78
ENSG00000148082.9	140.257138458042	0.558039802050587	0.318655530589305	1.75123212523121	0.0799059339095861	0.202930148329712	protein_coding	SHC3
